Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,TypedCmdLineTool,3,1,1
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,getStreamFactory,9,2,1
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,validateAllArgs,7,2,3
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,validateFactoryArgs,6,2,2
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,getBasicHelp,14,4,1
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,run,0,1,2
opennlp,opennlp.tools.cmdline,TypedCmdLineTool,getHelp,0,1,1
opennlp,opennlp.tools.cmdline.chunker,ChunkerConverterTool,ChunkerConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerCrossValidatorTool,ChunkerCrossValidatorTool,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerCrossValidatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerCrossValidatorTool,run,29,3,2
opennlp,opennlp.tools.cmdline.chunker,ChunkerDetailedFMeasureListener,asSpanArray,3,1,1
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,ChunkerEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,run,31,2,2
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,read,4,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,reset,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerEvaluatorTool,close,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerMETool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerMETool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerMETool,run,32,3,1
opennlp,opennlp.tools.cmdline.chunker,ChunkerModelLoader,ChunkerModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.chunker,ChunkerTrainerTool,ChunkerTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerTrainerTool,getName,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkerTrainerTool,run,25,2,2
opennlp,opennlp.tools.cmdline.chunker,ChunkEvaluationErrorListener,ChunkEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.chunker,ChunkEvaluationErrorListener,ChunkEvaluationErrorListener,3,1,1
opennlp,opennlp.tools.cmdline.chunker,ChunkEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.chunker,TrainingParams,getFactory,0,1,0
opennlp,opennlp.tools.cmdline.dictionary,DictionaryBuilderParams,getInputFile,0,1,0
opennlp,opennlp.tools.cmdline.dictionary,DictionaryBuilderParams,getOutputFile,0,1,0
opennlp,opennlp.tools.cmdline.dictionary,DictionaryBuilderTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.dictionary,DictionaryBuilderTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.dictionary,DictionaryBuilderTool,run,15,1,1
opennlp,opennlp.tools.cmdline.doccat,DoccatConverterTool,DoccatConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatCrossValidatorTool,DoccatCrossValidatorTool,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatCrossValidatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatCrossValidatorTool,run,54,5,2
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluationErrorListener,DoccatEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluationErrorListener,DoccatEvaluationErrorListener,3,1,1
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,DoccatEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,run,54,4,2
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,read,4,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,reset,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatEvaluatorTool,close,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,DoccatFineGrainedReportListener,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,DoccatFineGrainedReportListener,3,1,1
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,correctlyClassified,3,1,2
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,statsAdd,3,1,2
opennlp,opennlp.tools.cmdline.doccat,DoccatFineGrainedReportListener,writeReport,5,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatModelLoader,DoccatModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.doccat,DoccatTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatTool,run,28,3,1
opennlp,opennlp.tools.cmdline.doccat,DoccatTrainerTool,DoccatTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.doccat,DoccatTrainerTool,run,26,2,2
opennlp,opennlp.tools.cmdline.doccat,DoccatTrainerTool,createFeatureGenerators,11,3,1
opennlp,opennlp.tools.cmdline.doccat,TrainingParams,getFeatureGenerators,0,1,0
opennlp,opennlp.tools.cmdline.doccat,TrainingParams,getFactory,0,1,0
opennlp,opennlp.tools.cmdline.entitylinker,EntityLinkerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.entitylinker,EntityLinkerTool,run,64,7,1
opennlp,opennlp.tools.cmdline.entitylinker,EntityLinkerTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorConverterTool,LanguageDetectorConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorCrossValidatorTool,LanguageDetectorCrossValidatorTool,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorCrossValidatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorCrossValidatorTool,run,53,5,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluationErrorListener,LanguageDetectorEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluationErrorListener,LanguageDetectorEvaluationErrorListener,4,1,1
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluationErrorListener,printError,3,1,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,LanguageDetectorEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,run,54,4,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,read,4,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,reset,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorEvaluatorTool,close,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,LanguageDetectorFineGrainedReportListener,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,LanguageDetectorFineGrainedReportListener,3,1,1
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,correctlyClassified,3,1,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,statsAdd,3,1,2
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorFineGrainedReportListener,writeReport,5,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorModelLoader,LanguageDetectorModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTool,run,26,3,1
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTrainerTool,getModel,0,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTrainerTool,getParams,0,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTrainerTool,LanguageDetectorTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.langdetect,LanguageDetectorTrainerTool,run,25,2,2
opennlp,opennlp.tools.cmdline.langdetect,TrainerToolParams,getModel,0,1,0
opennlp,opennlp.tools.cmdline.langdetect,TrainerToolParams,getParams,0,1,0
opennlp,opennlp.tools.cmdline.langdetect,TrainingParams,getParams,0,1,0
opennlp,opennlp.tools.cmdline.langdetect,TrainingParams,getFactory,0,1,0
opennlp,opennlp.tools.cmdline.languagemodel,NGramLanguageModelTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.languagemodel,NGramLanguageModelTool,run,34,2,1
opennlp,opennlp.tools.cmdline.languagemodel,NGramLanguageModelTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmaEvaluationErrorListener,LemmaEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmaEvaluationErrorListener,LemmaEvaluationErrorListener,3,1,1
opennlp,opennlp.tools.cmdline.lemmatizer,LemmaEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerEvaluatorTool,LemmatizerEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerEvaluatorTool,run,47,4,2
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,LemmatizerFineGrainedReportListener,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,LemmatizerFineGrainedReportListener,3,1,1
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,correctlyClassified,3,1,2
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,statsAdd,3,1,2
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerFineGrainedReportListener,writeReport,8,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerMETool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerMETool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerMETool,run,32,3,1
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerModelLoader,LemmatizerModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerTrainerTool,LemmatizerTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerTrainerTool,getName,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.lemmatizer,LemmatizerTrainerTool,run,25,2,2
opennlp,opennlp.tools.cmdline.lemmatizer,TrainingParams,getFactory,0,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getLang,0,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getEncoding,0,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getCensusData,0,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getDict,0,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,createDictionary,12,3,1
opennlp,opennlp.tools.cmdline.namefind,CensusDictionaryCreatorTool,run,23,1,1
opennlp,opennlp.tools.cmdline.namefind,Parameters,getLang,0,1,0
opennlp,opennlp.tools.cmdline.namefind,Parameters,getEncoding,0,1,0
opennlp,opennlp.tools.cmdline.namefind,Parameters,getCensusData,0,1,0
opennlp,opennlp.tools.cmdline.namefind,Parameters,getDict,0,1,0
opennlp,opennlp.tools.cmdline.namefind,NameEvaluationErrorListener,NameEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.namefind,NameEvaluationErrorListener,NameEvaluationErrorListener,3,1,1
opennlp,opennlp.tools.cmdline.namefind,NameEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,NameSampleCountersStream,3,1,1
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,read,15,4,0
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,reset,6,1,0
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,getSentenceCount,3,1,0
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,getTokenCount,3,1,0
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,getNameCounters,3,1,0
opennlp,opennlp.tools.cmdline.namefind,NameSampleCountersStream,printSummary,11,2,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderConverterTool,TokenNameFinderConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderCrossValidatorTool,TokenNameFinderCrossValidatorTool,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderCrossValidatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderCrossValidatorTool,run,78,8,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderDetailedFMeasureListener,asSpanArray,3,1,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,getNameTypes,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,TokenNameFinderEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,run,52,5,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,read,4,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,reset,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderEvaluatorTool,close,3,1,0
opennlp,opennlp.tools.cmdline.namefind,EvalToolParams,getNameTypes,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,TokenNameFinderFineGrainedReportListener,3,1,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,TokenNameFinderFineGrainedReportListener,4,1,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,correctlyClassified,3,1,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,statsAdd,5,1,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,getMatrixLabelComparator,3,1,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,getLabelComparator,3,1,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderFineGrainedReportListener,writeReport,5,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderModelLoader,TokenNameFinderModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTool,run,37,7,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,TokenNameFinderTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,openFeatureGeneratorBytes,6,2,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,openFeatureGeneratorBytes,12,2,1
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,loadResources,18,4,2
opennlp,opennlp.tools.cmdline.namefind,TokenNameFinderTrainerTool,run,60,5,2
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getType,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getResources,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getFeaturegen,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getNameTypes,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getSequenceCodec,0,1,0
opennlp,opennlp.tools.cmdline.namefind,TrainingParams,getFactory,0,1,0
opennlp,opennlp.tools.cmdline.params,BasicFormatParams,getData,0,1,0
opennlp,opennlp.tools.cmdline.params,BasicTrainingParams,getParams,0,1,0
opennlp,opennlp.tools.cmdline.params,CVParams,getMisclassified,0,1,0
opennlp,opennlp.tools.cmdline.params,CVParams,getFolds,0,1,0
opennlp,opennlp.tools.cmdline.params,DetokenizerParameter,getDetokenizer,0,1,0
opennlp,opennlp.tools.cmdline.params,EncodingParameter,getEncoding,0,1,0
opennlp,opennlp.tools.cmdline.params,EvaluatorParams,getModel,0,1,0
opennlp,opennlp.tools.cmdline.params,EvaluatorParams,getMisclassified,0,1,0
opennlp,opennlp.tools.cmdline.params,FineGrainedEvaluatorParams,getReportOutputFile,0,1,0
opennlp,opennlp.tools.cmdline.params,LanguageParams,getLang,0,1,0
opennlp,opennlp.tools.cmdline.params,TrainingToolParams,getModel,0,1,0
opennlp,opennlp.tools.cmdline.parser,BuildModelUpdaterTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,BuildModelUpdaterTool,trainAndUpdate,10,1,3
opennlp,opennlp.tools.cmdline.parser,CheckModelUpdaterTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,CheckModelUpdaterTool,trainAndUpdate,10,1,3
opennlp,opennlp.tools.cmdline.parser,ModelUpdaterTool,ModelUpdaterTool,3,1,0
opennlp,opennlp.tools.cmdline.parser,ModelUpdaterTool,trainAndUpdate,0,1,3
opennlp,opennlp.tools.cmdline.parser,ModelUpdaterTool,run,16,1,2
opennlp,opennlp.tools.cmdline.parser,ParserConverterTool,ParserConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserEvaluatorTool,ParserEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserEvaluatorTool,run,22,1,2
opennlp,opennlp.tools.cmdline.parser,ParserModelLoader,ParserModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.parser,ParserTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserTool,parseLine,3,1,3
opennlp,opennlp.tools.cmdline.parser,ParserTool,parseLine,22,3,4
opennlp,opennlp.tools.cmdline.parser,ParserTool,run,57,10,1
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,ParserTrainerTool,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,buildDictionary,13,1,3
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,parseParserType,10,3,1
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,createHeadRules,24,5,1
opennlp,opennlp.tools.cmdline.parser,ParserTrainerTool,run,54,11,2
opennlp,opennlp.tools.cmdline.parser,TaggerModelReplacerTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.parser,TaggerModelReplacerTool,getHelp,3,1,0
opennlp,opennlp.tools.cmdline.parser,TaggerModelReplacerTool,run,13,2,1
opennlp,opennlp.tools.cmdline.parser,TrainingParams,getParserType,0,1,0
opennlp,opennlp.tools.cmdline.parser,TrainingParams,getHeadRulesSerializerImpl,0,1,0
opennlp,opennlp.tools.cmdline.parser,TrainingParams,getHeadRules,0,1,0
opennlp,opennlp.tools.cmdline.parser,TrainingParams,getFun,0,1,0
opennlp,opennlp.tools.cmdline.postag,POSEvaluationErrorListener,POSEvaluationErrorListener,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSEvaluationErrorListener,POSEvaluationErrorListener,3,1,1
opennlp,opennlp.tools.cmdline.postag,POSEvaluationErrorListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.postag,POSModelLoader,POSModelLoader,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSModelLoader,loadModel,3,1,1
opennlp,opennlp.tools.cmdline.postag,POSTaggerConverterTool,POSTaggerConverterTool,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerCrossValidatorTool,POSTaggerCrossValidatorTool,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerCrossValidatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerCrossValidatorTool,run,58,5,2
opennlp,opennlp.tools.cmdline.postag,POSTaggerEvaluatorTool,POSTaggerEvaluatorTool,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerEvaluatorTool,getShortDescription,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerEvaluatorTool,run,47,4,2
opennlp,opennlp.tools.cmdline.postag,POSTaggerFineGrainedReportListener,POSTaggerFineGrainedReportListener,3,1,0
opennlp,opennlp.tools.cmdline.postag,POSTaggerFineGrainedReportListener,POSTaggerFineGrainedReportListener,3,1,1
opennlp,opennlp.tools.cmdline.postag,POSTaggerFineGrainedReportListener,misclassified,3,1,2
opennlp,opennlp.tools.cmdline.postag,POSTaggerFineGrainedReportListener,correctlyClassified,3,1,2
opennlp,opennlp.tools.cmdline.postag,POSTaggerFineGrainedReportListener,statsAdd,3,1,2
